country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,128,MTP03QL_A,financing_max_term,55.08,55.08 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:50:59.782029+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,128,MTP03QL_A,financing_max_term,110.17,110.17 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:50:59.782029+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,128,MTP03QL_A,financing_max_term,220.33,220.33 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:50:59.782029+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,128,MTP03QL_A,cash,661.0,661.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:50:59.782029+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,financing_max_term,29.87,29.87 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,financing_max_term,34.66,34.66 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,financing_max_term,44.94,44.94 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,financing_max_term,65.83,65.83 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,financing_max_term,131.67,131.67 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,financing_max_term,263.33,263.33 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,cash,790.0,790.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:00.545699+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A,iPhone 15,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,30.67,30.67 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,35.58,35.58 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,46.13,46.13 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,67.58,67.58 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,135.17,135.17 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,financing_max_term,270.33,270.33 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,cash,811.0,811.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:01.235648+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A,iPhone 16,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,renting_no_insurance,19.0,19.00 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,22.65,22.65 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,24.09,24.09 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,26.28,26.28 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,31.23,31.23 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,34.07,34.07 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,45.75,45.75 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,49.92,49.92 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,91.5,91.50 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,99.83,99.83 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,183.0,183.00 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,financing_max_term,199.67,199.67 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,cash,549.0,549.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,128,MXN63TY_A,cash,599.0,599.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:02.699322+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,renting_no_insurance,23.38,23.38 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,27.56,27.56 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,29.79,29.79 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,31.98,31.98 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,38.62,38.62 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,41.47,41.47 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,56.58,56.58 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,60.75,60.75 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,113.17,113.17 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,121.5,121.50 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,226.33,226.33 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,financing_max_term,243.0,243.00 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,cash,679.0,679.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,cash,729.0,729.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:03.533677+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad mini Wi Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,renting_no_insurance,13.0,13.00 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,renting_with_insurance,13.99,13.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,14.33,14.33 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,16.63,16.63 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,21.56,21.56 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,31.58,31.58 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,63.17,63.17 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,126.33,126.33 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,cash,379.0,379.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:04.616311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,renting_no_insurance,16.99,16.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,renting_with_insurance,17.99,17.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,financing_max_term,19.25,19.25 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,financing_max_term,22.33,22.33 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,financing_max_term,28.95,28.95 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,financing_max_term,42.42,42.42 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,financing_max_term,84.83,84.83 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,financing_max_term,169.67,169.67 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,256,MD4G4TY_A,cash,509.0,509.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:05.318082+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4G4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,512,MD4Q4TY_A,renting_no_insurance,22.99,22.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:06.136155+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4Q4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,512,MD4Q4TY_A,renting_with_insurance,25.99,25.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:06.136155+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4Q4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,renting_no_insurance,44.99,44.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:07.435839+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,72.94,72.94 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,84.63,84.63 EUR,EUR/month,24,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,109.73,109.73 EUR,EUR/month,18,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,160.75,160.75 EUR,EUR/month,12,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,321.5,321.50 EUR,EUR/month,6,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,643.0,643.00 EUR,EUR/month,3,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,cash,1929.0,1929.00 EUR,EUR,,True,santander_api_live,2026-03-23T16:51:07.436840+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,renting_no_insurance,97.99,97.99 EUR,EUR/month,36,True,santander_api_live,2026-03-23T16:51:08.165136+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,160.66,160.66 EUR,EUR/month,30,True,santander_api_live,2026-03-23T16:51:08.165136+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
